region,title,address,phone,score,open_time,comment1,comment2,comment3
桃園市,老乾杯 桃園中茂店,桃園市桃園區同德五街77號3樓,'033163350',4.4,None,"""阿橋親切服務好，燒烤技術很棒！店內環境乾淨，食材新鮮，員工素質高！""","""今天點了2千多的套餐，份量足夠，牛肉品質佳，另外雞湯飯很濃郁，非常推薦！""","""二訪東西一樣很好吃，桌邊服務人員Jean非常貼心會依照客人喜好的肉品熟度燒烤"
桃園市,慢食堂,桃園市桃園區鎮三街52號,'033362667',4.6,"{""星期一"": ""休息"", ""星期二"": ""11:00–18:00"", ""星期三"": ""11:00–18:00"", ""星期四"": ""11:00–18:00"", ""星期五"": ""11:00–18:00"", ""星期六"": ""11:00–21:00"", ""星期日"": ""11:00–18:00""}","""日本文青風，冰品都還不錯，熱的紫米粥也用料實在，環境如果可以更用心的設計會更好""","""草莓布丁, 是季節限定的產品, 酸甜滋味, 有附一杯焙茶, 剛好可以解甜點膩。""","""停車：機車可以停店前面，汽車要找停車場 收費：現金，餐前。"""
桃園市,Söt Café Bistronömy 禾林浮島,桃園市桃園區成功路三段18號,'033325688',4.1,"{""星期一"": ""休息"", ""星期二"": ""10:00–20:30"", ""星期三"": ""10:00–20:30"", ""星期四"": ""10:00–20:30"", ""星期五"": ""10:00–20:30"", ""星期六"": ""10:00–20:30"", ""星期日"": ""10:00–20:30""}","""桃園怎麼能有這麼好吃的食物 氣泡水和沙拉普 但干貝麵 湯都超讚 鬆餅裡面包麻糬","""服務稍差，食材不錯，餐點設定進步空間大，停車超方便，隔壁就是收費停車場","""有北歐設計感的環境 寬敞挑高還有開放的廚房 杯具餐具質感也好 人氣高 需要訂位"""
桃園市,田川日本料理桃園店,桃園市桃園區溫州一路36號,'033025899',4.1,"{""星期一"": ""11:00–14:00、17:00–21:30"", ""星期二"": ""11:00–14:00、17:00–21:30"", ""星期三"": ""11:00–14:00、17:00–21:30"", ""星期四"": ""11:00–14:00、17:00–21:30"", ""星期五"": ""11:00–14:00、17:00–21:30"", ""星期六"": ""11:00–14:00、17:00–21:30"", ""星期日"": ""11:00–14:00、17:00–21:30""}","""餐點滿有特色的，且可以根據預算請店家配菜也有單點菜色，是個適合聚餐的好地方","""鮭魚、旗魚、什麼魚的生魚片也都好嫩～ 炒烏龍也很Q口味適中，都不會太鹹！""","""食物好吃價格合理，幾乎每週都要帶孩子來吃，飯後甜點水果是很棒的收尾"""
桃園市,大戶屋桃園遠百店,桃園市桃園區中正路20號,'033310210',4.0,"{""星期一"": ""11:00–21:00"", ""星期二"": ""11:00–21:00"", ""星期三"": ""11:00–21:00"", ""星期四"": ""11:00–21:00"", ""星期五"": ""11:00–21:00"", ""星期六"": ""11:00–21:00"", ""星期日"": ""11:00–21:00""}","""沙拉好吃 魚套餐配紫米飯也很喜歡 清爽的口感沒什麼負擔 二訪吃豬排也很好吃！""","""服務人員很親切，餐點美味，而且有兒童餐，小孩很喜歡。吃完還有玩具","""最接近桃園火車站的百貨公司， 在誠品裡面看書或者是在美食廣場都是很好的去處。"""
桃園市,大戶屋桃園遠百店,桃園市桃園區中正路20號,'033310210',4.0,"{""星期一"": ""11:00–21:00"", ""星期二"": ""11:00–21:00"", ""星期三"": ""11:00–21:00"", ""星期四"": ""11:00–21:00"", ""星期五"": ""11:00–21:00"", ""星期六"": ""11:00–21:00"", ""星期日"": ""11:00–21:00""}",None,None,None
桃園市,君子蘭新鐵板料理,桃園市桃園區新埔六街146號1樓之1,'033160080',4.2,"{""星期一"": ""12:00–14:00、18:00–21:00"", ""星期二"": ""12:00–14:00、18:00–21:00"", ""星期三"": ""12:00–14:00、18:00–21:00"", ""星期四"": ""12:00–14:00、18:00–21:00"", ""星期五"": ""12:00–14:00、18:00–21:00"", ""星期六"": ""11:30–14:00、17:30–21:00"", ""星期日"": ""11:30–14:00、17:30–21:00""}","""這家鐵板燒主廚料理很用心，食材也很新鮮 湯頭濃郁但有點過鹹，甜點普通。""","""若上述問題有改善，好好包裝用餐的過程與細節，應可以讓大部分客人接受，氣氛很重要。""","""肉飯&牛肉飯（小小一碗） 最簡單的飲料沒得選冰或熱 就不用在敘述別的餐點了"""
桃園市,肉球尼尼Meatball Nini,桃園市桃園區新埔七街20號之1,'033578786',4.5,"{""星期一"": ""10:00–17:00"", ""星期二"": ""10:00–17:00"", ""星期三"": ""休息"", ""星期四"": ""10:00–17:00"", ""星期五"": ""10:00–17:00"", ""星期六"": ""09:00–17:00"", ""星期日"": ""09:00–17:00""}","""火腿青醬帕尼尼、白醬魚排燉飯😋😋口感口味都很棒""","""燻雞吐司加花生醬很好吃～起士滿滿～ 漢堡也好吃，年輕漂亮店員服務親切！""","""花醬雞腿排的生菜份量很足，冰紅茶氣泡綿密，好吃！"""
桃園市,Thai J 泰式料理 - 桃園南平店,桃園市桃園區南平路292號,'033586973',4.3,"{""星期一"": ""11:30–14:30、17:30–22:00"", ""星期二"": ""11:30–14:30、17:30–22:00"", ""星期三"": ""11:30–14:30、17:30–22:00"", ""星期四"": ""11:30–14:30、17:30–22:00"", ""星期五"": ""11:30–14:30、17:30–22:00"", ""星期六"": ""11:30–17:00、17:30–22:00"", ""星期日"": ""11:30–17:00、17:30–22:00""}","""整家店就是美！從用餐環境裝潢，餐具擺盤，植物花朵設計 ，餐點都很精緻~""","""🔸金錢蝦餅 蝦肉香菜餡餅，不是常見的魚漿蝦餅，口感不差，但味道一般。""","""食物部分有特色，服務人員熱忱，價位中上，附近停車方便，餐廳佈置有特色"
桃園市,漫嚼MANGIA義式餐廳||寵物友善|不限時用餐|大包廂|商業午餐|藝文特區美食|桃園餐廳,桃園市桃園區同德五街77號4樓,'033566368',4.6,"{""星期一"": ""11:30–15:00、17:00–21:30"", ""星期二"": ""11:30–15:00、17:00–21:30"", ""星期三"": ""11:30–15:00、17:00–21:30"", ""星期四"": ""11:30–15:00、17:00–21:30"", ""星期五"": ""11:30–15:00、17:00–21:30"", ""星期六"": ""11:30–21:30"", ""星期日"": ""11:30–21:30""}","""很適合聚會的地方 點了鮮蝦栗子南瓜燉飯，份量很夠，料給超多！""","""桂花蘋果鴨胸很棒 第一次吃到牛肉沙拉牛肉比沙拉多的 氣氛也很不錯👌""","""餐點（伊比利豬、酸辣海鮮墨魚麵、Pizza)好吃，服務親切，價位也合理😄"""
桃園市,樹朵 Blossom | 活動包場 | 外燴餐食 |,桃園市桃園區陽明六街36號,'033613375',4.7,"{""星期一"": ""休息"", ""星期二"": ""11:00–19:30"", ""星期三"": ""11:00–19:30"", ""星期四"": ""11:00–19:30"", ""星期五"": ""11:00–19:30"", ""星期六"": ""09:00–19:30"", ""星期日"": ""09:00–19:30""}","""東西很好吃 出餐速度快 服務好 鴨胸烤餅.紙包魚.剝皮辣椒雞奶油麵 推推❤️👍""","""裝潢、氣氛、餐點都很棒 午餐「四川酸辣魚」好好吃 水果茶香氣十足""","""牛肉很嫩，冰淇淋口味超特別，兒童餐的雞腿肉也是蠻嫩的，很適合小孩吃唷！"""
桃園市,粗蒔 the chos,桃園市桃園區園二街48號,'033321067',4.5,"{""星期一"": ""11:00–19:00"", ""星期二"": ""11:00–19:00"", ""星期三"": ""11:00–19:00"", ""星期四"": ""休息"", ""星期五"": ""11:00–20:00"", ""星期六"": ""11:00–20:00"", ""星期日"": ""11:00–19:00""}","""隱藏在桃園市區巷弄的咖啡店 輕食，甜點，咖啡 都很棒 裝潢也很棒 推推💯""","""麻油雞飯很大鍋，份量很夠，環境很文青風，非常放鬆，餐點也好吃，值得推薦🖤""","""辣味雞肉麵跟牛肉帕尼尼都不行，前菜的湯也很稀，分數是給裝潢很美"
桃園市,廣德海鮮餐廳（桃園大興店）,桃園市桃園區中埔二街36號,'033016877',4.2,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""家族聚餐才有辦法來這種地方點合菜。招牌白鯧米粉和燜鴨非浪得虛名油飯也推薦。""","""聚餐氣氛不錯，白鯧米粉湯和米粉可續，CP值高，其餘菜色食材新鮮但口味一般""","""丁香花生、不是丁香魚。假日上菜速度比較慢。客家小炒中的肉條過硬。"""
桃園市,詠順小吃 泰國料理,桃園市桃園區延平路11號,'033760384',4.3,"{""星期一"": ""休息"", ""星期二"": ""10:00–15:00、17:00–21:00"", ""星期三"": ""10:00–15:00、17:00–21:00"", ""星期四"": ""10:00–15:00、17:00–21:00"", ""星期五"": ""10:00–15:00、17:00–21:00"", ""星期六"": ""10:00–21:00"", ""星期日"": ""10:00–21:00""}","""道地泰國菜 有中文菜單不怕不會點 最推薦：泰式酸辣蝦湯、月亮蝦餅、檸檬魚""","""桃園後站泰菜名店，菜品佳，人潮絡繹不絕！瀑布豬不可錯過！""","""店內動線不佳，環境髒亂，點餐的店員整場沒戴口罩。口味比較普通，沒有那麼厲害。"""
桃園市,老賊壽司,桃園市桃園區中正路328號,'033360935',4.2,"{""星期一"": ""休息"", ""星期二"": ""休息"", ""星期三"": ""06:00–20:00"", ""星期四"": ""06:00–20:00"", ""星期五"": ""06:00–20:00"", ""星期六"": ""06:00–20:00"", ""星期日"": ""06:00–20:00""}","""平價台式壽司，味噌湯配料相當多，大部分顧客都是外帶，二樓用餐區座位舒適。""","""傳統風味的壽司店，店內服務人員補商品的速度很快，蒸蛋相當軟嫩，但排隊人潮稍多。""","""平價美食，他的味增湯好喝，很多口味都不錯，推薦玉米、旗魚鬆、大花壽司"""
桃園市,Q匠 Family 共享廚房,桃園市桃園區中平路18號,'032289657',4.4,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""高級飯店手藝一流餐點品質~中菜西吃概念~環境整潔~用餐氛圍尚可""","""口味都在水準之上。個人排名順序為第一蟹黃豆腐，第二客家小封肉、清燉牛腩、檸檬魚。""","""好吃，餐點都可以感受到廚師的用心，擺盤、味道、食材都很用心。家庭大餐的好選擇"""
桃園市,T2cafe/包廂/抓周/派對/猜性別/慶生/商務/藝文特區,桃園市桃園區莊一街76號,'033161722',4.5,"{""星期一"": ""11:00–21:00"", ""星期二"": ""11:00–21:00"", ""星期三"": ""11:00–21:00"", ""星期四"": ""11:00–21:00"", ""星期五"": ""11:00–21:00"", ""星期六"": ""11:00–21:00"", ""星期日"": ""11:00–21:00""}","""美味的義大利麵🍝.漢堡🍔，套餐飲料也可續杯，用餐環境人自在放鬆，推薦大家來喔😊""","""食材不錯 青醬草蝦燉飯好吃 生菜沙拉也是夠水準唯服務普通應該不能收一成的服務費用","""不過店內二樓有給小朋友玩玩具的區域，不錯的設置，天花板上掛的乾燥花也美。"""
桃園市,太夯泰料理-中山店,桃園市桃園區中山路558號2F,'033355566',4.7,"{""星期一"": ""11:30–15:30、17:30–21:30"", ""星期二"": ""11:30–15:30、17:30–21:30"", ""星期三"": ""11:30–15:30、17:30–21:30"", ""星期四"": ""11:30–15:30、17:30–21:30"", ""星期五"": ""11:30–15:30、17:30–21:30"", ""星期六"": ""11:00–15:30、17:00–21:30"", ""星期日"": ""11:00–15:30、17:00–21:30""}","""店員服務好、餐點也好吃 推薦清蒸檸檬魚、月亮蝦餅👍👍👍 潑辣牛和打拋豬有點太鹹！""","""自助區： 泰式涼拌海鮮、青木瓜沙拉、 炸物、泰式酸辣生蝦、白蝦等。""","""一樓有機車跟汽車停車場，適合全家大小或是三五好友來聊天聚餐，託同事的福可以來踩點"""
桃園市,紅牌時尚鐵板燒,桃園市桃園區力行路658號,'033706658',4.8,"{""星期一"": ""11:30–14:30、17:30–21:30"", ""星期二"": ""11:30–14:30、17:30–21:30"", ""星期三"": ""11:30–14:30、17:30–21:30"", ""星期四"": ""11:30–14:30、17:30–21:30"", ""星期五"": ""11:30–14:30、17:30–21:30"", ""星期六"": ""11:30–14:30、17:30–21:30"", ""星期日"": ""11:30–14:30、17:30–21:30""}","""套餐新鮮美味，牛肉，豬肉，龍蝦肉質口感皆優，份量足夠，接待人員服務佳，。""","""環境整潔，食物美味，服務棒 香檳、蔓越莓冰沙、餐包、櫻花蝦炒飯都可以續 推推！""","""紹瑜主廚介紹食材與烹調方式和建議吃法很專業，又會跟大家互動，推薦。"""
桃園市,紅牌時尚鐵板燒,桃園市桃園區力行路658號,'033706658',4.8,None,None,None,None
桃園市,禪園人文花園餐廳,None,None,None,None,None,None,None
桃園市,阿本家 - 中正藝文店,桃園市桃園區中正路911號,'032229966',4.6,"{""星期一"": ""11:30–14:30、17:30–21:00"", ""星期二"": ""11:30–14:30、17:30–21:00"", ""星期三"": ""11:30–14:30、17:30–21:00"", ""星期四"": ""11:30–14:30、17:30–21:00"", ""星期五"": ""11:30–14:30、17:30–21:30"", ""星期六"": ""11:00–15:00、17:30–21:30"", ""星期日"": ""11:00–15:00、17:30–21:00""}","""麻辣口水雞～蟹黃豆腐～金沙南瓜蝦球～ 老罈酸鴨湯➡️湯酸鴨香濃 👍👍👍""","""到地的川菜料理，水煮魚、蟹肉賽螃蟹、黑白配必點，很好吃""","""4.菜不夠，請服務務人員推薦份量較多的菜色，竟然是沒有耶，就推薦了一個牛肉的菜！"""
桃園市,晴粵軒 港式飲茶（公休日公告在貼文及臉書專頁）,桃園市桃園區南平路161號,'033556613',4.0,"{""星期一"": ""11:30–21:30"", ""星期二"": ""11:30–14:30、17:00–21:30"", ""星期三"": ""11:30–14:30、17:00–21:30"", ""星期四"": ""11:30–14:30、17:00–21:30"", ""星期五"": ""11:30–14:30、17:00–21:30"", ""星期六"": ""11:30–21:30"", ""星期日"": ""11:30–21:30""}","""餐點一般，雞湯料少，炒時蔬菜量太少，菜品質也不好，叉燒酥皮厚，環境可再加強。""","""原本安排坐好的位置在二樓，又被叫來一樓，心情就很差了，燒賣送上來裡面還是冰的！""","""廣州炒麵也不錯，但是很鹹！適合重口味的人 皮蛋瘦肉粥很普通，不要點"""
桃園市,大埔鐵板燒 桃園站前店,桃園市桃園區復興路113號1樓,'033320675',3.7,"{""星期一"": ""11:00–23:45"", ""星期二"": ""11:00–23:45"", ""星期三"": ""11:00–23:45"", ""星期四"": ""11:00–23:45"", ""星期五"": ""11:00–23:45"", ""星期六"": ""11:00–23:45"", ""星期日"": ""11:00–23:45""}","""高麗菜跟牛小排很好吃，豆芽菜味道有點淡，白飯裡面有一根頭髮，食品衛生需要加強。""","""食物重鹹牛肉很硬咬不動，女師傅態度差。""","""套餐可以免費加一次菜挺不錯 但豆腐和杏鮑菇份量少 且好油喔 不推"""
桃園市,BUNA CAF'E 布納咖啡館 藝文館,桃園市桃園區中正路1061號,'033557749',4.4,"{""星期一"": ""09:00–22:00"", ""星期二"": ""09:00–22:00"", ""星期三"": ""09:00–22:00"", ""星期四"": ""09:00–22:00"", ""星期五"": ""09:00–00:00"", ""星期六"": ""09:00–00:00"", ""星期日"": ""09:00–22:00""}","""服務態度親切有禮A+++！青醬雞肉帕尼尼、墨魚海鮮麵都很推薦👍🎉""","""楊主管親切 二樓服務員服務很棒，非常熱情 紅酒牛肉好吃""","""店內並不適合太小的小朋友 建議帶小孩來可請人員安排裡面點的位子"
桃園市,滿月樓懷舊小館,桃園市桃園區同德二街27號,'033579927',4.3,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""休息"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""蝦球鹹蛋的外皮，酥脆口感，及薑母鴨湯頭的雞湯，裡頭有紅棗桂圓，印象深刻，推薦。""","""好吃 食材新鮮 餐點多樣 服務ok 出菜速度快 餐館旁有付費停車場","""菜式口味中上，服務人員品質一般，反應菜品有問題，卻只是拿回去重新加熱，令人無言。"""
桃園市,饗食天堂 桃園新光店,桃園市桃園區中正路19號新光三越11樓,'033334567',4.1,"{""星期一"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期二"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期三"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期四"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期五"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期六"": ""11:30–14:00、14:30–16:30、17:30–21:30"", ""星期日"": ""11:30–14:00、14:30–16:30、17:30–21:30""}","""這裡可以吃台式，日式，港式，一些美食的東西， 有咖啡，冰淇淋，飲料。""","""，烤蝦，炸蝦，生魚片、炙燒生牛肉、焗烤生蠔、北京烤鴨。""","""人太多服務生太少，菜色似乎比中壢店少，不過菜是好吃的，靠窗景色很棒，很有氣氛"
