region,title,address,phone,score,open_time,comment1,comment2,comment3
新竹縣,同學匯KTV 新竹店,新竹市北區經國路二段180號,'035327366',3.6,"{""星期一"": ""13:00–08:00"", ""星期二"": ""13:00–08:00"", ""星期三"": ""13:00–08:00"", ""星期四"": ""13:00–08:00"", ""星期五"": ""13:00–08:00"", ""星期六"": ""13:00–08:00"", ""星期日"": ""13:00–08:00""}","""當天是用單點的： 蚵仔湯非常大碗，還有添加豆腐跟酸菜和薑絲，喝了身體暖也開胃。""","""出菜速度超慢,停車不方便,餐點品質不穩定,服務態度良好,建議晚上十二點前結束歡唱""","""包廂裡面煙味超重… 衛生環境不太好 但至少吃的東西不錯"""
新竹縣,歡聚堂串燒 ｜精釀啤酒,None,None,None,None,None,None,None
新竹縣,Jin Coffee,None,None,None,None,None,None,None
新竹縣,風月閣會所,新竹縣湖口鄉德興路148號,None,5.0,None,None,None,None
新竹縣,汰汰熱情酒場 竹北店,新竹縣湖口鄉中山路二段145號,'036993378',4.3,"{""星期一"": ""13:00–03:00"", ""星期二"": ""13:00–03:00"", ""星期三"": ""13:00–03:00"", ""星期四"": ""13:00–03:00"", ""星期五"": ""13:00–03:00"", ""星期六"": ""13:00–03:00"", ""星期日"": ""13:00–03:00""}",None,None,None
新竹縣,綺麗時尚會館,新竹縣湖口鄉中山路二段145號,'036993378',4.3,None,None,None,None
新竹縣,君朋音樂坊,新竹市北區愛文街11巷6號,None,4.1,None,None,None,None
新竹縣,Appare串酒場,新竹縣竹北市成功八路376號,'036688906',4.3,None,None,None,None
新竹縣,勝利餐酒館,新竹市東區勝利路147號,'035265559',4.6,None,None,None,None
新竹縣,廢材串燒酒場Skewers&Beer關新店,None,None,None,None,None,None,None
新竹縣,好樂迪KTV 新竹店,新竹市東區中華路二段200號,'035359168',3.9,None,None,None,None
新竹縣,眾議漢堡 ｜ THE COMMONS BURGER BAR,新竹縣竹北市六家五路二段51號,'036683086',4.4,None,"""海鮮義大利麵、低卡雞肉沙拉，料多、新鮮、好吃。炸雞塊使用品質好的雞腿肉。""","""炸魚排/薯條/奶油培根義大利麵不錯 部分食材有註明來源 品牌 水杯是紙杯不太環保""","""環境舒適，餐點是真材實料手工現做非常好吃，寵物友善還提供寵物餐，非常值得推薦"
桃園市,None,桃園市桃園區鎮三街83號,'033315900',None,"{""星期一"": ""20:00–04:00"", ""星期二"": ""20:00–04:00"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""燈光美 氣氛佳 服務好 餐點優 環境讚 調酒酷 態度棒 設計好 客人多""","""氣氛很讚，環境乾淨，酒很好喝 玉米片跟蜂蜜地瓜脆薯很好吃！""","""桃園人聚會好的地方，價格親民店員人又好"""
桃園市,BAR SPEAKEASY 季,桃園市桃園區中央街30號,'033320120',4.9,"{""星期一"": ""20:00–04:00"", ""星期二"": ""20:00–04:00"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""調酒細緻專業，有季節調酒也有經典款，氣氛好，桃園約會好地方","""酒超好喝，店員也很親切超級推薦血腥瑪莉店內環境氛圍感滿滿.舒服.薯條好好吃""","""室外燈光很適合拍照，室內氣氛佳，服務人員顏值高🤩 懷舊拼盤很可愛🙆‍♂️"""
桃園市,惡狼傳說酒吧,桃園市桃園區南華街140號,'033367017',4.9,"{""星期一"": ""21:00–05:00"", ""星期二"": ""21:00–05:00"", ""星期三"": ""21:00–05:00"", ""星期四"": ""21:00–05:00"", ""星期五"": ""21:00–05:00"", ""星期六"": ""21:00–05:00"", ""星期日"": ""21:00–05:00""}","""環境有點悶 煙味有點重 女調酒師兼服務員蠻優質的～ 飲品還不錯！""","""老闆非常Nice 店內氣氛佳調酒讚👍 推薦優質好店家想酗酒來這裡就對了～""","""非常適合放鬆的喝酒地點 服務也很棒有家人的感覺🥰🥰🥰"""
桃園市,惡狼傳說酒吧,桃園市桃園區南華街140號,'033367017',4.9,None,None,None,None
桃園市,El Jardin Cocktail Bar,桃園市桃園區經國路70號,'033160023',4.5,"{""星期一"": ""20:00–02:00"", ""星期二"": ""20:00–02:00"", ""星期三"": ""20:00–02:00"", ""星期四"": ""休息"", ""星期五"": ""00:00–03:00、20:00–03:00"", ""星期六"": ""20:00–03:00"", ""星期日"": ""20:00–02:00""}","""很多特色調酒，服務生也介紹得很詳細，店內環境舒適，整體感覺非常棒。""","""安靜又愜意的酒吧 除了吧台還有兩個獨立小區域的包廂和幾個沙發區","""老闆的對酒的熱情讓我想到日本的職人精神 酒很好喝 服務也很好 會在跟朋友來"""
桃園市,MEI BAR,桃園市桃園區三民路二段256號,'033355577',4.4,"{""星期一"": ""21:00–04:00"", ""星期二"": ""21:00–04:00"", ""星期三"": ""21:00–04:00"", ""星期四"": ""21:00–04:00"", ""星期五"": ""21:00–04:00"", ""星期六"": ""21:00–04:00"", ""星期日"": ""21:00–04:00""}","""店裡氣氛不錯！兩位經理和服務員都很親切。""","""調酒好喝！裝潢很美！店員態度佳🥰""","""環境很棒❤️ 酒很好喝 客製化很強 店員可愛🥰🥰"""
桃園市,MEI BAR,桃園市桃園區三民路二段256號,'033355577',4.4,"{""星期一"": ""21:00–04:00"", ""星期二"": ""21:00–04:00"", ""星期三"": ""21:00–04:00"", ""星期四"": ""21:00–04:00"", ""星期五"": ""21:00–04:00"", ""星期六"": ""21:00–04:00"", ""星期日"": ""21:00–04:00""}",None,None,None
桃園市,大煙斗音樂Pub,None,None,None,None,None,None,None
桃園市,驛站PUB - Courier Station,桃園市桃園區中華路75號2樓,None,4.2,None,None,None,None
桃園市,桃園FRANCE PUB,None,None,3.4,None,None,None,None
桃園市,Monster Music Pub,桃園市桃園區大業路一段304號,'033583748',4.8,"{""星期一"": ""21:00–04:00"", ""星期二"": ""21:00–04:00"", ""星期三"": ""21:00–04:00"", ""星期四"": ""21:00–04:00"", ""星期五"": ""21:00–04:00"", ""星期六"": ""21:00–04:00"", ""星期日"": ""21:00–04:00""}","""環境優良 店員服務親切 放鬆心情的好地方","""裡面店長服務員都超棒服務非常周到大推！！""","""可以喝酒可以唱歌還可以打標~讚讚 調酒很適合不愛酒味的女孩喝喔~"""
桃園市,阿爾法ALPHA BAR,None,None,4.8,None,None,None,None
桃園市,蘭桂坊,桃園市桃園區復興路33號,None,4.3,None,None,None,None
桃園市,比爾大叔,None,None,None,None,None,None,None
桃園市,啾久餐酒吧BAR~只要799起，調酒、啤酒、飲料喝到飽。,桃園市桃園區慈文路338號1樓,'0910076905',5.0,"{""星期一"": ""18:30–00:00"", ""星期二"": ""18:30–00:00"", ""星期三"": ""18:30–00:00"", ""星期四"": ""18:30–00:00"", ""星期五"": ""18:30–01:00"", ""星期六"": ""18:30–01:00"", ""星期日"": ""18:30–00:00""}","""在桃園住宅區挖掘到的低調質感餐酒館～ 裝潢走工業風還有藍調音樂！""","""Shot杯活動過關整桌免費😎酒好喝 女生店員不錯正""","""酒好喝餐點好吃，還有很多桌遊可以玩 超讚的聚會場地😍"""
桃園市,Copper Jugs Bar 銅壺,桃園市桃園區中正路137號,None,None,None,None,None,None
桃園市,Copper Jugs Bar 銅壺,None,None,None,None,None,None,None
桃園市,King Bistro Bar 國王酒吧,桃園市桃園區中正路306號2樓,'033335268',4.9,"{""星期一"": ""21:00–05:00"", ""星期二"": ""21:00–05:00"", ""星期三"": ""21:00–05:00"", ""星期四"": ""21:00–05:00"", ""星期五"": ""21:00–05:00"", ""星期六"": ""21:00–05:00"", ""星期日"": ""21:00–05:00""}","""裝潢美，氣氛佳 服務也很好，適合放鬆的好地方","""客人素質都很好，空間大設備好！服務人員跟老闆都很nice唷 推推！""","""很棒的一家酒吧 可以外帶食物飲品 服務員也都很熱情 推薦來這邊小酌唱歌聊天"""
桃園市,Magic Pub,桃園市中壢區興國路37巷33號,'034265088',4.8,None,"""老闆娘與調酒師都有私藏特調， 親切友善， 安靜又不錯的地方。""","""氣氛不錯，不會太吵，客群簡單,像一個大家庭",None
桃園市,LUMA玖食堂,桃園市桃園區中華路136號,None,3.7,None,"""喝酒的好去處，餐點好吃，氣氛熱鬧，歌又好唱""","""馬的電話打不通 叫阿草聽""",None
桃園市,Think of Bar 太空酒吧｜桃園推薦酒吧｜桃園主題酒吧,桃園市桃園區經國路707號,'0981020180',4.7,"{""星期一"": ""21:00–03:00"", ""星期二"": ""21:00–03:00"", ""星期三"": ""21:00–03:00"", ""星期四"": ""21:00–03:00"", ""星期五"": ""21:00–03:00"", ""星期六"": ""21:00–03:00"", ""星期日"": ""21:00–03:00""}",None,None,None
桃園市,Mix Bistro,None,None,None,None,None,None,None
桃園市,新樂園餐酒館,桃園市桃園區三民路三段86號2F,'033335888',4.7,"{""星期一"": ""18:00–03:00"", ""星期二"": ""18:00–03:00"", ""星期三"": ""18:00–03:00"", ""星期四"": ""18:00–03:00"", ""星期五"": ""18:00–03:00"", ""星期六"": ""18:00–03:00"", ""星期日"": ""18:00–03:00""}","""司馬庫斯$350 松露薯條$160 焗烤生蠔$380 晚上八點後有駐唱歌手表演。""","""點三個，燉飯義大利麵套餐花不到600元，用餐還有現場音樂演奏，cp值超高！""","""環境很棒～pizza份量足，調酒好喝，還有可愛的駐唱。"""
桃園市,Chill美式音樂餐酒館,None,None,None,None,None,None,None
桃園市,之間 Bar among,桃園市桃園區博愛路73號,'033358007',5.0,None,None,None,None
桃園市,自由靈魂 LOCAL DAY,桃園市桃園區中正路643號,None,4.9,None,None,None,None
桃園市,悅來鄉KTV,桃園市桃園區民族路39號,None,3.2,None,None,None,None
桃園市,BEE CAF'E BAR,桃園市桃園區廣文街10號,None,5.0,None,None,None,None
桃園市,KDT飛鏢音樂啤酒BAR-(喵記)(DJ Tofu音樂工作室),桃園市桃園區國強一街168-1號,'0907467705',4.9,"{""星期一"": ""休息"", ""星期二"": ""16:00–23:00"", ""星期三"": ""16:00–23:00"", ""星期四"": ""16:00–23:00"", ""星期五"": ""16:00–23:00"", ""星期六"": ""16:00–23:00"", ""星期日"": ""16:00–23:00""}","""好多毛小孩，真的好可愛！老闆是香港人，香港口音很重，港式奶茶和點心也是很正宗，讚""","""單價有點高，不過可以摸摸貓咪店長們就很好玩。空間也很開闊，適合假日放鬆的地方。""","""撈麵好吃！非常有特色的寵物餐廳～"""
桃園市,KDT飛鏢音樂啤酒BAR-(喵記)(DJ Tofu音樂工作室),桃園市桃園區民有六街87號1 樓,'033333605',4.3,"{""星期一"": ""21:00–03:00"", ""星期二"": ""21:00–03:00"", ""星期三"": ""21:00–03:00"", ""星期四"": ""21:00–03:00"", ""星期五"": ""21:00–03:00"", ""星期六"": ""21:00–03:00"", ""星期日"": ""休息""}","""第一次來PUB,這裏感覺很溫馨，老闆、闆娘都很親切好聊！！""","""不錯、小酌的好地方……-""","""服務親切、溫馨⋯不醉不歸啦！🍻"""
桃園市,Hop In Taproom 新埔七街咖啡小館,桃園市桃園區新埔七街8號,'033253611',4.5,"{""星期一"": ""18:00–01:00"", ""星期二"": ""18:00–01:00"", ""星期三"": ""18:00–01:00"", ""星期四"": ""18:00–01:00"", ""星期五"": ""18:00–02:00"", ""星期六"": ""18:00–02:00"", ""星期日"": ""18:00–01:00""}","""為與桃園藝文特區住宅區裡的Tap room 同時也提供日本清酒和調酒。蠻不錯的""","""喜歡裡面的氛圍，生啤酒選擇多樣化，適合三五好友去的地方。""","""環境整潔～氣氛不錯，酒的種類也多！"""
桃園市,躲迷藏Tiki Bar ( Hide-N-Seek Tiki Bar),None,None,None,None,None,None,None
桃園市,Small.Kitto 去哪酒吧,"號地下一樓, No. 552延平路中壢區桃園市320",'034229531',4.9,"{""星期一"": ""休息"", ""星期二"": ""20:00–02:00"", ""星期三"": ""20:00–02:00"", ""星期四"": ""20:00–02:00"", ""星期五"": ""20:00–02:00"", ""星期六"": ""20:00–02:00"", ""星期日"": ""20:00–02:00""}",None,None,None
桃園市,樂羊羊酒店,桃園市桃園區力行路7號,None,4.2,None,None,None,None
桃園市,玖貳零920lounge bar,桃園市中壢區大同路62號,None,4.3,"{""星期一"": ""21:00–06:00"", ""星期二"": ""21:00–06:00"", ""星期三"": ""21:00–06:00"", ""星期四"": ""21:00–06:00"", ""星期五"": ""21:00–06:00"", ""星期六"": ""21:00–06:00"", ""星期日"": ""21:00–06:00""}","""氣氛愉快，座位不擁擠，放鬆喝酒的好地方","""我覺得這家吧的酒我可以給蠻高分的，至少以中壢地區來說。""","""現場&音樂 乾淨&瘋狂"""
桃園市,Chief法愛音樂餐廳,桃園市桃園區民生路72號號地下一樓,'033395979',4.2,"{""星期一"": ""20:30–04:00"", ""星期二"": ""20:30–04:00"", ""星期三"": ""20:30–04:00"", ""星期四"": ""20:30–04:00"", ""星期五"": ""20:30–04:30"", ""星期六"": ""20:30–04:30"", ""星期日"": ""20:30–04:00""}","""現場樂隊很會唱歌 也很會帶氣氛 女生很漂亮 食物很推薦＞＜有機會再過去""","""喜歡店家 讓歌手樂手都有表演的空間","""去享受音樂跟調酒的，又不是花錢去吸二手菸的"""
桃園市,Chief法愛音樂餐廳,桃園市桃園區民生路72號號地下一樓,'033395979',4.2,"{""星期一"": ""20:30–04:00"", ""星期二"": ""20:30–04:00"", ""星期三"": ""20:30–04:00"", ""星期四"": ""20:30–04:00"", ""星期五"": ""20:30–04:30"", ""星期六"": ""20:30–04:30"", ""星期日"": ""20:30–04:00""}",None,None,None
桃園市,銅鑼灣 Top Music Bar,桃園市龜山區明德路293號,'0932092160',4.6,None,"""店長是澳門人，我則是桃園陳浩北，到此一遊，店長人很好欸。""","""燒烤好吃，調酒好喝，氣氛很好，下次再來""","""三五好友聚會好地方👍🏻"""
桃園市,皇朝酒家,桃園市桃園區復興路99號,'033371155',4.6,"{""星期一"": ""20:00–02:30"", ""星期二"": ""20:00–03:00"", ""星期三"": ""20:00–03:00"", ""星期四"": ""20:00–03:00"", ""星期五"": ""20:00–03:00"", ""星期六"": ""20:00–03:00"", ""星期日"": ""20:00–02:00""}",None,None,None
桃園市,皇朝酒家,桃園市桃園區復興路99號,'033371155',4.6,None,None,None,None
桃園市,笑笑居酒屋,桃園市桃園區北新街56號,None,3.8,None,None,None,None
桃園市,Bistro121,桃園市桃園區民光路121號,'033316019',4.7,None,None,None,None
桃園市,Discharge初,桃園市龜山區德明路49號,'033596300',4.6,"{""星期一"": ""00:00–03:30、22:00–03:30"", ""星期二"": ""22:00–03:30"", ""星期三"": ""22:00–03:30"", ""星期四"": ""22:00–03:30"", ""星期五"": ""22:00–03:30"", ""星期六"": ""22:00–00:00"", ""星期日"": ""休息""}","""飛鏢機很讚，氣氛也很棒。""","""飲料很好喝 尤其是莫西多 調酒師有夠帥""","""老闆人好，酒很好，不會宿醉 環境也很好 推薦各位來"""
桃園市,月隱酒吧,桃園市龜山區德明路49號,'033596300',4.6,"{""星期一"": ""00:00–03:30、22:00–03:30"", ""星期二"": ""22:00–03:30"", ""星期三"": ""22:00–03:30"", ""星期四"": ""22:00–03:30"", ""星期五"": ""22:00–03:30"", ""星期六"": ""22:00–00:00"", ""星期日"": ""休息""}","""飛鏢機很讚，氣氛也很棒。""","""飲料很好喝 尤其是莫西多 調酒師有夠帥""","""老闆人好，酒很好，不會宿醉 環境也很好 推薦各位來"""
桃園市,瑞歐Real Bar,桃園市桃園區民族路147號,'033371236',4.7,"{""星期一"": ""20:00–04:00"", ""星期二"": ""20:00–04:00"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""休閒好去處 老闆都很帥只是酒量要加油 推👍""","""下班放鬆喝兩杯讚讚讚""","""適合晚上去舒壓的好地方☺️"""
桃園市,瑞歐Real Bar,桃園市桃園區民族路147號,'033371236',4.7,"{""星期一"": ""20:00–04:00"", ""星期二"": ""20:00–04:00"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""休閒好去處 老闆都很帥只是酒量要加油 推👍""","""下班放鬆喝兩杯讚讚讚""","""適合晚上去舒壓的好地方☺️"""
桃園市,藏匿餐酒館Hide out Lounge Bar & Bistro,桃園市中壢區中美路76之10號中正公園 圖書館後方,'032807351',4.4,None,None,None,None
桃園市,大萬KTV,桃園市桃園區和平路104號,'033355093',4.0,"{""星期一"": ""10:00–22:00"", ""星期二"": ""10:00–22:00"", ""星期三"": ""10:00–22:00"", ""星期四"": ""10:00–22:00"", ""星期五"": ""10:00–22:00"", ""星期六"": ""10:00–22:00"", ""星期日"": ""10:00–22:00""}",None,None,None
桃園市,大萬KTV,桃園市桃園區和平路104號,'033355093',4.0,"{""星期一"": ""10:00–22:00"", ""星期二"": ""10:00–22:00"", ""星期三"": ""10:00–22:00"", ""星期四"": ""10:00–22:00"", ""星期五"": ""10:00–22:00"", ""星期六"": ""10:00–22:00"", ""星期日"": ""10:00–22:00""}",None,None,None
