region,title,address,phone,score,open_time,comment1,comment2,comment3
澎湖縣,郵局蔥油餅 惠民店,澎湖縣馬公市惠民一路36號,'0913533826',4.0,"{""星期一"": """"14:00–18:30"""", ""星期二"": """"休息"""", ""星期三"": """"14:00–18:30"""", ""星期四"": """"14:00–18:30"""", ""星期五"": """"14:00–18:30"""", ""星期六"": """"14:00–18:30"""", ""星期日"": """"14:00–18:30""""}","""便宜而可口的蔥油餅，配料有黃瓜絲、蒜泥、辣椒蔥醬油可自行搭配，口感很棒。""","""排隊名店，動作超慢 不值得排那麼久 排隊中會先收錢點餐（怕你跑掉？""","""建議先打電話訂餐，要不然要等很久歐！蠻好吃的澎湖小吃，酥脆又香，超讚！"""
澎湖縣,榕園小吃部,澎湖縣白沙鄉177之2號,'069932521',3.6,"{""星期一"": """"11:00–14:00"""", ""星期二"": """"11:00–14:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–14:00"""", ""星期五"": """"11:00–14:00"""", ""星期六"": """"11:00–14:00"""", ""星期日"": """"11:00–14:00""""}","""它存在於澎湖觀光季，生意興隆、物美價廉、本地海產是其主要菜色，值得一試。""","""物美價廉，可惜就是什麼菜都有加蒜頭，湯跟炒飯加蒜頭很詭異""","""醬料，讓螺肉非常的好吃， 鹹酥炸小管 也是另外一個必點的菜色， 大推的好餐廳。"""
澎湖縣,曾記滿福堂擔仔麵,澎湖縣馬公市光復路162巷2號,'069268567',4.6,"{""星期一"": """"11:00–23:00"""", ""星期二"": """"11:00–23:00"""", ""星期三"": """"11:00–23:00"""", ""星期四"": """"11:00–23:00"""", ""星期五"": """"11:00–23:00"""", ""星期六"": """"11:00–23:00"""", ""星期日"": """"11:00–23:00""""}","""小碗麵就很有份量，尤其喜歡滷味拼盤，各種願望一次滿足，推豬耳朵、腱子肉、滷蛋😌""","""安排，有機會再去澎湖玩，還是會再找你包車唷！期待你的民宿早日開始營業！""","""香蔥乾拌飯好吃，擔仔乾麵也很好吃，料多還有一隻蝦，很推薦！"""
澎湖縣,乾益堂藥膳蛋,澎湖縣馬公市中央街42號,'069272489',4.0,"{""星期一"": """"08:30–18:00"""", ""星期二"": """"08:30–18:00"""", ""星期三"": """"08:30–18:00"""", ""星期四"": """"08:30–18:00"""", ""星期五"": """"08:30–18:00"""", ""星期六"": """"08:30–18:00"""", ""星期日"": """"08:30–18:00""""}","""百年古蹟，鳥蛋很好吃，茶葉蛋也好吃，豆干普普。店家說滷汁是用四物等藥材熬製。""","""阿嬤的大魯蛋和小滷蛋，連小孩本來不吃蛋黃的，也吃的津津有味。""","""這家跟隔壁阿婆的都吃過，隔壁阿婆的比較好吃，阿婆的風茹茶是在澎湖六天喝過最好喝的"""
澎湖縣,彩韻榕園「買炸物.麵線送冰」白沙鄉美食｜通梁村美食｜澎湖必吃美食｜,澎湖縣白沙鄉44-2號,'0911733298',4.9,"{""星期一"": """"07:30–17:30"""", ""星期二"": """"07:30–17:30"""", ""星期三"": """"07:30–17:30"""", ""星期四"": """"07:30–17:30"""", ""星期五"": """"07:30–17:30"""", ""星期六"": """"07:30–17:30"""", ""星期日"": """"07:30–17:30""""}","""在榕樹下的石桌享用古早味的海鮮煎餅、小管海菜麵線，蚵仔和小管飯也是料真價實。""","""老闆娘很會做生意，買花枝丸送仙人掌冰，看到有小朋友還加送紫菜酥試吃，東西都好吃""","""食材很新鮮，料多、味美，服務熱情親切👍 在榕樹蔭下石桌上品嚐在地小食非常有趣😊"""
澎湖縣,新發小吃部（拇指麵）,澎湖縣馬公市民族路58號,'069272743',4.0,"{""星期一"": """"09:00–20:00"""", ""星期二"": """"09:00–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"09:00–20:00"""", ""星期五"": """"09:00–20:00"""", ""星期六"": """"09:00–20:00"""", ""星期日"": """"09:00–20:00""""}","""平價美食，肉粽超級好吃，滷味也是，滷雞翅一吃肉根骨頭直接分離，滷的極好！""","""什錦麵小碗80，內容算豐富，口味不錯但偏鹹、油，用餐環境及衛生差!""","""海鮮麵(也可選米粉或冬粉)，路邊小店，料多好吃！"""
澎湖縣,漁翁小吃部-平價海鮮,澎湖縣馬公市仁愛路6號,'069277386',4.3,"{""星期一"": """"11:45–14:00, 17:30–21:00"""", ""星期二"": """"11:45–14:00, 17:30–21:00"""", ""星期三"": """"11:45–14:00, 17:30–21:00"""", ""星期四"": """"11:45–14:00, 17:30–21:00"""", ""星期五"": """"11:45–14:00, 17:30–21:00"""", ""星期六"": """"11:45–14:00, 17:30–21:00"""", ""星期日"": """"11:45–14:00, 17:30–21:00""""}","""提前三天預約到午餐位置。兩個人點了三道菜：南瓜米粉*2、澎湖絲瓜、蔥爆牛肉。""","""很低調的美食餐廳，在地食材而且新鮮 料理也好吃，cp 值很高""","""位子不多，建議先訂位，裡面只有3大桌、2小桌。"""
澎湖縣,勝發傳統小吃（肉粽.肉燥飯.炒米粉.肉羹麵.鮮魚湯）,澎湖縣馬公市文化路5號,'069272683',4.7,,"""肉燥飯有記憶中阿嬤的味道 而且好便宜 但偏鹹 需要多點碗湯解膩""","""傳統美食 喜歡炒麵炒米粉滷肉飯的人就不要錯過""","""好吃🥰正港古早味 年輕闆娘親切有禮 平民小吃♥️♥️♥️"""
澎湖縣,葉子的店,澎湖縣馬公市三多路75-1號,'069266635',4.5,"{""星期一"": """"10:30–14:00, 16:30–20:00"""", ""星期二"": """"10:30–14:00, 16:30–20:00"""", ""星期三"": """"10:30–14:00, 16:30–20:00"""", ""星期四"": """"休息"""", ""星期五"": """"10:30–14:00, 16:30–20:00"""", ""星期六"": """"10:30–14:00, 16:30–20:00"""", ""星期日"": """"10:30–14:00, 16:30–20:00""""}","""雞絲飯沒有加肉燥只有醬油吃起來怪怪的，炸豆腐及燙高麗菜味道普通！用餐環境不錯""","""Cp 值高 份量很大 建議兩個人以上平分小菜跟青菜","""老闆娘親切～ 平價的美食、冷氣夠涼 值得來吃吃看喔 推推 對了！臭豆腐好吃😋"""
澎湖縣,坤董大腸蚵仔麵線,澎湖縣馬公市林森路20號,'069279512',3.6,,"""羊肉羹米粉吃了十年，還是覺得很好吃啊！下次吃大腸蚵仔麵線""","""蒜味不明顯，屬於清淡口味。""","""很久沒吃麵線，不知現在一碗70塊。"""
澎湖縣,澎湖北辰市場麵線,澎湖縣馬公市大智街35號北辰市場,,4.0,"{""星期一"": """"07:00–10:00"""", ""星期二"": """"07:00–10:00"""", ""星期三"": """"07:00–10:00"""", ""星期四"": """"07:00–10:00"""", ""星期五"": """"07:00–10:00"""", ""星期六"": """"07:00–10:00"""", ""星期日"": """"07:00–10:00""""}","""手工麵線不過鹹 每一口都有料 撒點辣油點香味道更升級""","""我很喜歡逛傳統市場，可以了解當地人的飲食文化","""滿滿的料，好吃又有冷氣"
澎湖縣,朝陽路肉圓,澎湖縣馬公市朝陽路97號,'069267167',4.4,"{""星期一"": """"10:30–13:30, 15:00–19:30"""", ""星期二"": """"10:30–13:30, 15:00–19:30"""", ""星期三"": """"10:30–13:30, 15:00–19:30"""", ""星期四"": """"10:30–13:30, 15:00–19:30"""", ""星期五"": """"10:30–13:30, 15:00–19:30"""", ""星期六"": """"10:30–13:30, 15:00–19:30"""", ""星期日"": """"10:30–13:30, 15:00–19:30""""}","""肉圓皮Q肉鮮 米糕香Q 貢丸湯湯頭香濃 價格親民 值得一試的美味小吃店""","""評價好吃😋店面不明顯 載小孩補習意外發覺隱藏美食","""用餐環境乾淨衛生，肉圓好吃，只是醬汁口味太重..."""
澎湖縣,北新橋牛雜湯,澎湖縣馬公市文康街34號,'069270549',4.3,"{""星期一"": """"05:40–11:30"""", ""星期二"": """"05:40–11:30"""", ""星期三"": """"05:40–11:30"""", ""星期四"": """"05:40–11:30"""", ""星期五"": """"05:40–11:30"""", ""星期六"": """"05:40–11:30"""", ""星期日"": """"05:40–11:30""""}","""澎湖排隊名店 湯頭清甜 肉質厚實 幾乎就像吃整頭牛一樣 包子煎餃肉多皮厚""","""牛肉跟牛肚煮的軟爛好吃，湯也非常好喝！餡餅跟鍋貼份量有點大，點餐要酌量～""","""個頭cp值算不錯了。是文康商圈內幾家有名的早餐中我覺得唯一值得推薦的！"""
澎湖縣,禾家美食便當店,澎湖縣馬公市三多路46號,'069276692',4.0,,,,
澎湖縣,梅姐小吃部,澎湖縣馬公市10-3,'069217717',4.6,"{""星期一"": """"11:00–14:00, 17:00–20:00"""", ""星期二"": """"11:00–14:00, 17:00–20:00"""", ""星期三"": """"休息"""", ""星期四"": """"11:00–14:00, 17:00–20:00"""", ""星期五"": """"11:00–14:00, 17:00–20:00"""", ""星期六"": """"11:00–14:00, 17:00–20:00"""", ""星期日"": """"休息""""}","""人情味滿滿 價格實在的飯麵店 老闆人超級好""","""最喜歡雞絲麻醬麵跟餛飩湯！""","""不起眼的店面，但有非常棒的各種小吃，尤其是滷菜"
澎湖縣,瑞師父海菜煎餅,澎湖縣馬公市中正路42號,'069261957',3.9,"{""星期一"": """"10:30–23:00"""", ""星期二"": """"10:30–23:00"""", ""星期三"": """"10:30–23:00"""", ""星期四"": """"10:30–23:00"""", ""星期五"": """"10:30–23:00"""", ""星期六"": """"10:30–23:00"""", ""星期日"": """"11:00–23:00""""}","""東西不錯，但偏鹹，麵線點麵少，老闆退我10塊（但真的變很小碗）""","""點了海鮮總匯意麵， 料少不鮮湯很無味， 不值得一吃的餐廳。""","""(3)酥炸類：有花枝丸、炸蚵捲、炸蝦捲、土魠魚及沙拉魚卵等。"""
澎湖縣,滷底撈澎湖店,澎湖縣馬公市新明路95巷1號,'069272208',4.0,"{""星期一"": """"16:00–00:00"""", ""星期二"": """"16:00–00:00"""", ""星期三"": """"16:00–00:00"""", ""星期四"": """"16:00–00:00"""", ""星期五"": """"16:00–00:00"""", ""星期六"": """"16:00–00:00"""", ""星期日"": """"16:00–00:00""""}","""宵夜的好選擇，可單點也可做套餐。但是怕辣的人建議點不辣就好，湯頭有點微辣。""","""食材選擇多樣且充足👍 蔬菜肉類主食都很豐富且美味，而且感覺很乾淨。""","""好吃的麻辣燙 滷味 老油條大推"""
澎湖縣,秀鳳姐的店 小管麵線,澎湖縣西嶼鄉小門村11-11號,'069981265',4.5,"{""星期一"": """"08:00–17:30"""", ""星期二"": """"08:00–17:30"""", ""星期三"": """"08:00–17:30"""", ""星期四"": """"08:00–17:30"""", ""星期五"": """"08:00–17:30"""", ""星期六"": """"08:00–17:30"""", ""星期日"": """"08:00–17:30""""}","""今天點了海膽炒飯、澎湖絲瓜、小管麵線、仙人掌冰與風茹茶，老闆很熱情的招待小菜唷！""","""雖然是風景區的小吃店 但是身具地方特色 價格公道！手藝優""","""出餐速度極慢，料理口味普通，跟廚房說還沒做餐要先結帳了才說已下鍋，用餐體驗差"""
澎湖縣,蔬脆蛋餅,澎湖縣馬公市光明路45號,'0919160227',4.5,"{""星期一"": """"12:30–18:00"""", ""星期二"": """"12:30–18:00"""", ""星期三"": """"12:30–18:00"""", ""星期四"": """"12:30–18:00"""", ""星期五"": """"12:30–18:00"""", ""星期六"": """"12:30–18:00"""", ""星期日"": """"12:30–18:00""""}","""餅皮酥脆 內餡爽口，比之前去宜蘭的幾家好吃。與澎湖郵局蔥油餅各有千秋。""","""蛋餅真的酥脆，餡料多、實在，原味加辣很棒，老闆推薦的咖哩酸菜非常好吃""","""咖哩口味好吃，有加豆干 外皮像花蓮炸蛋蔥油餅 下次想試試蔬脆口味"
澎湖縣,洪家小吃部,澎湖縣湖西鄉885,'069228932',3.7,"{""星期一"": """"10:00–20:00"""", ""星期二"": """"10:00–20:00"""", ""星期三"": """"10:00–20:00"""", ""星期四"": """"10:00–20:00"""", ""星期五"": """"10:00–20:00"""", ""星期六"": """"10:00–20:00"""", ""星期日"": """"10:00–20:00""""}","""炒飯很好吃～ 海產粥的湯頭很棒跟海鮮種類也很豐富😋""","""喜歡司目魚皮湯 紅燒牛肉麵也不錯吃 滷肉飯略油了點吃多會膩 也許是古早味吧！""","""滷肉飯好吃 乾麵有神奇蒜泥味但是麵條Q好吃 老闆娘看起來真的有點兇就是了ㄏㄏ"""
澎湖縣,宜園小吃部,澎湖縣馬公市鎖管港1377號,'069952977',4.1,"{""星期一"": """"10:00–14:00, 17:00–19:30"""", ""星期二"": """"10:00–14:00, 17:00–19:30"""", ""星期三"": """"10:00–14:00, 17:00–19:30"""", ""星期四"": """"10:00–14:00, 17:00–19:30"""", ""星期五"": """"10:00–14:00, 17:00–19:30"""", ""星期六"": """"10:00–14:00, 17:00–19:30"""", ""星期日"": """"10:00–14:00, 17:00–19:30""""}","""環境乾淨，點了豬腳飯、小管麵線、海菜吻仔魚湯都好吃，小菜也不錯，推薦！""","""這邊的燒肉飯好吃～其他餐點還好 但是單點燒肉貴到不行 食物量也不多""","""新鮮的海鮮食材，地方特色料理，來澎湖可以嚐嚐。"""
澎湖縣,小婉家常小炒,澎湖縣馬公市永興街10號,'069274599',4.6,"{""星期一"": """"17:00–22:00"""", ""星期二"": """"17:00–22:00"""", ""星期三"": """"17:00–22:00"""", ""星期四"": """"17:00–22:00"""", ""星期五"": """"17:00–22:00"""", ""星期六"": """"17:00–22:00"""", ""星期日"": """"17:00–22:00""""}","""鹹酥蝦 回鍋肉 炒飯 蔥煎蛋 蚵仔湯 真低棒 好吃真心推薦""","""蚵仔酥好吃新鮮，炸肥腸推推，但海鮮炒麵太鹹了，用湯洗過才吃的下去，回鍋肉不道地。""","""點了清蒸蝦、青嘴魚、炒青菜、沙拉小卷、海鮮粥，每一項都很好吃！"""
澎湖縣,正典小吃,澎湖縣馬公市文化路12之1號,'069264012',4.5,"{""星期一"": """"11:30–14:00, 17:00–20:00"""", ""星期二"": """"休息"""", ""星期三"": """"11:30–14:00, 17:00–20:00"""", ""星期四"": """"11:30–14:00, 17:00–20:00"""", ""星期五"": """"11:30–14:00, 17:00–20:00"""", ""星期六"": """"11:30–14:00, 17:00–20:00"""", ""星期日"": """"11:30–14:00, 17:00–20:00""""}","""水餃 肉燥飯 炒飯 蛤蜊湯 都很好吃 離開澎湖後最想念的店家之一""","""辣醬麵東坡飯好吃，份量也很多，老闆和老闆娘超親切！！""","""顆蛤蜊 兩隻蝦 還有很多小管 然後豬雜湯料都滿出來了 控肉飯也是"""
澎湖縣,二馬豆花,澎湖縣西嶼鄉38號,,3.4,"{""星期一"": """"10:00–12:00, 13:00–18:00"""", ""星期二"": """"10:00–18:00"""", ""星期三"": """"10:00–12:00, 13:00–18:00"""", ""星期四"": """"10:00–12:00, 13:00–18:00"""", ""星期五"": """"10:00–12:00, 13:00–18:00"""", ""星期六"": """"10:00–12:00, 13:00–18:00"""", ""星期日"": """"10:00–12:00, 13:00–18:00""""}","""澎湖二馬豆花，古早味豆花400冬場合，有室內座位跟戶外座位，價錢便宜氣氛佳~""","""價格真的太高，沒什麼料，建議外面拍拍照片即可，口味跟份量都非常觀光客景點","""花生粉豆花蠻特別，糖水一壺，但環境很不優。老闆是蓋珊瑚房老師傅，可聽老故事。"""
澎湖縣,吳家小館,澎湖縣白沙鄉102號,'0928713074',4.8,"{""星期一"": """"11:30–13:30, 17:00–18:00"""", ""星期二"": """"11:30–13:30, 17:00–18:00"""", ""星期三"": """"11:30–13:30, 17:00–18:00"""", ""星期四"": """"11:30–13:30, 17:00–18:00"""", ""星期五"": """"11:30–13:30, 17:00–18:00"""", ""星期六"": """"11:30–13:30, 17:00–18:00"""", ""星期日"": """"11:30–13:30, 17:00–18:00""""}","""金瓜米粉&酸菜魚&麵茶冰淇淋...都超棒的好吃，非常推薦必點""","""臘炒飯、海鮮羹、金沙砲管、生魚片都太讚了 五星當之無愧！""","""口味不錯，食材新鮮，門口能停車，店主親切溫暖，希望大家能多來支持在地店家。"""
澎湖縣,自強小吃部,澎湖縣馬公市信義路43號,'069270143',4.2,"{""星期一"": """"10:30–14:00, 16:30–21:00"""", ""星期二"": """"10:30–14:00, 16:30–21:00"""", ""星期三"": """"10:30–14:00, 16:30–21:00"""", ""星期四"": """"10:30–14:00, 16:30–21:00"""", ""星期五"": """"10:30–14:00, 16:30–21:00"""", ""星期六"": """"10:30–14:00, 16:30–21:00"""", ""星期日"": """"10:30–14:00, 16:30–21:00""""}","""出菜速度快，食材新鮮，店員熱情服務好，雖然外觀裝潢不是很起眼，但有種懷舊味道""","""份量足夠 上菜速度快 東西新鮮好吃 😋 老闆娘還會針對人數推薦菜量！""","""很快！填飽了肚子！每道菜都好吃！最愛澎湖絲瓜！海瓜子！蚵仔酥！餐後還有柳丁水果！"""
澎湖縣,金星海鮮小吃店,澎湖縣馬公市中華路11號,'069265550',,,,,
澎湖縣,寶玉包子,澎湖縣馬公市,'069277318',4.5,,"""是融合澎湖黑糖特色的必吃經典！雖然很想附上照片但一轉眼就被家人吃光了（可惡）""","""傳統的做生意方式 商品口感都不錯 雖然不屬於驚豔型的食物 可以感受的很樸素的感覺""","""傳統粉漿蛋餅份量又大，又不貴，煎餃豬肉味道很夠"""
澎湖縣,四季肉圓專賣店,澎湖縣馬公市陽明路101號,'069216098',4.7,"{""星期一"": """"09:00–17:00"""", ""星期二"": """"10:00–19:30"""", ""星期三"": """"10:00–19:30"""", ""星期四"": """"10:00–19:30"""", ""星期五"": """"10:00–19:30"""", ""星期六"": """"10:00–19:30"""", ""星期日"": """"10:00–19:30""""}","""店內每樣都超好吃 湯包的汁是滿滿一湯匙不誇張 鮮蝦蒸餃一口下去都是蝦子的味道""","""圓表皮多了一層脆的口感，兩個口味都超讚，推薦大家來吃！""","""看到評論來吃覺得還不錯 但是還是台灣的肉圓好吃 台中肉圓彰化肉圓"""
