region,title,address,phone,score,open_time,comment1,comment2,comment3
嘉義縣,嘉義中崙泥漿溫泉,'052031177',嘉義縣中埔鄉29號,4.3,,"""泉水的水質不錯 住宿雙人湯屋建議要做門不然房間裡面太潮濕 餐廳的菜色口味有待加強""","""中崙溫泉民宿，週'休渡假好去處、茶籽油雞，溪蝦山菜好吃料理很多--'.""","""優：很有特色的石造浴池，風景讓人很放鬆，戶外氣溫氣候舒適怡人。"""
嘉義縣,澐水,,,,,,,
嘉義縣,澐水溪內,,,,,,,
嘉義縣,澐水溪,,嘉義縣中埔鄉,4.1,,,,
嘉義縣,澐水大自然溫泉,'052536399',嘉義縣中埔鄉,3.8,,"""環境清幽，有多池可以泡湯，也有情侶湯屋。餐點只有泡麵，建議吃飽再去。""","""偏向造福嘉義人的溫泉區，以此前提下，懷念以前嘉義縣政府在地經營，觀止集團星級規劃","""大眾池spa 350元， 只有兩池熱水跟一個冰水池 這個價格我的黑人問號了！"""
嘉義縣,鹽水溪民宿,'052537233',嘉義縣中埔鄉中崙村中崙31號,4.1,,,,
嘉義縣,澐水溪,,嘉義縣中埔鄉,4.3,,,,
嘉義縣,澐水溪,,嘉義縣中埔鄉,,,,,
嘉義縣,中崙,,,,,,,
嘉義縣,溪口夜市,,嘉義縣溪口鄉民族西路65號,3.9,"{'星期一': '休息', '星期二': '休息', '星期三': '休息', '星期四': '17:00–23:00.', '星期五': '休息', '星期六': '休息', '星期日': '休息'}","""路邊好停車 小夜市 攤販不多 空地區塊也會有機車直接駛入 揚起沙塵""","""東西不多，燒烤類的東西稍貴""","""小而美的在地夜市，要來的話建議禮拜四前來~靠近出入口的酥皮濃湯還不賴。"""
嘉義縣,梅山夜市,,嘉義縣梅山鄉梅北村,4.1,"{'星期一': '休息', '星期二': '休息', '星期三': '休息', '星期四': '休息.', '星期五': '休息', '星期六': '休息', '星期日': '17:00–00:00'}","""鴨肉羹，樂檸炸雞，章魚燒，豆乳雞,值得推薦""","""小夜市 店比較少，但是東西好吃，裡面有賣衣服的攤位，蠻好看的，記得戴口罩呦～""","""三杯土虱 三杯魷魚 藥燉排骨湯 糖炒栗子 打彈珠 全部 好吃 好玩 都在這~~~"""
嘉義縣,情人公園,'052521368',嘉義縣大埔鄉雙溪100號,4.2,"{'星期一': '08:00–17:00', '星期二': '08:00–17:00', '星期三': '08:00–17:00', '星期四': '08:00–17:00.', '星期五': '08:00–17:00', '星期六': '08:00–17:00', '星期日': '休息'}","""位於台南曾文水庫的西拉雅國家風景區，情侶跟牽手多年的伴侶，去那走走重溫當年""","""景觀美 超多蝴蝶 停車方便 休息區座位很多 有廁所及飲水機","""景點面山依湖 園區充滿浪漫愛情造景 好拍又愜意的地方"
嘉義縣,布袋夜市,,嘉義縣布袋鎮,4.1,"{'星期一': '休息', '星期二': '休息', '星期三': '休息', '星期四': '休息.', '星期五': '休息', '星期六': '休息', '星期日': '17:00–00:00'}","""小鎮週日晚上的主要娛樂之一，衣服、日用品、晚餐及宵夜都有""","""推洪家莊的豆花，豆花綿密，而且都是搭配豆漿，非常美味，老闆熱情。""","""小巧的在地夜市, 不會爆多人, 好停車, 牛排速度快態度好,, CP 值高"
嘉義縣,新塭夜市(週六),,嘉義縣布袋鎮西部濱海公路179號號,4.4,"{'星期一': '休息', '星期二': '休息', '星期三': '休息', '星期四': '休息.', '星期五': '休息', '星期六': '17:30–21:30', '星期日': '休息'}",,,
嘉義縣,特富野步道【樟樹巨木群】,,嘉義縣阿里山鄉14號,4.5,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""非常棒的景點，有許多高大的樟樹巨木，遊客比較少，擁有自然生態","""走進吊橋至緩升步道，欣賞愛玉圍牆及樟木樹林，提升個人森呼吸之旅","""古道第一個涼亭旁的小橋，有個小瀑布，那景真是美"
嘉義縣,特富野步道出口,,嘉義縣阿里山鄉513,4.5,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""步道風景優美，可惜廁所的清潔維護不太好，顯見台灣人的功德心有待加強。""","""遇到我朋友 老大跟兩隻狀況外的小跟班""","""目前平日人潮也很多，森林浴愛好者很適合"""
嘉義縣,南靖糖廠休閒賣場,'052687750',嘉義縣水上鄉,3.9,"{'星期一': '09:30–17:30', '星期二': '09:30–17:30', '星期三': '09:30–17:30', '星期四': '09:30–17:30.', '星期五': '09:30–17:30', '星期六': '09:30–17:30', '星期日': '09:30–17:30'}","""來嘉義可以帶著小孩來買冰棒，跟玩小火車，紅豆牛奶冰記得要去櫃檯點才有。""","""休閒活動最佳地點，有露營.烤肉.卡啦OK設備。有台糖產品、冰品。園藝欣賞併購買。""","""休閒大賣場，烤肉區，休息區，花展賣區，中南部來回中途最佳休息區。"""
嘉義縣,南靖糖廠冰店,'052687750',嘉義縣水上鄉1號,4.0,"{'星期一': '09:30–17:30', '星期二': '09:30–17:30', '星期三': '09:30–17:30', '星期四': '09:30–17:30.', '星期五': '09:30–17:30', '星期六': '09:30–17:30', '星期日': '09:30–17:30'}","""有多項兒童遊樂設施，溜滑梯，小火車，電動造型車，適合小朋友來此一遊。""","""休閒好去處，有冰品，花卉園區，有時會有街頭藝人表演","""位置空曠好停車，冰品好吃尤其是冰淇淋紅豆牛奶。"""
嘉義縣,水上南靖糖廠製糖工場（歷史建築）,'053628123',嘉義縣水上鄉1號,5.0,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '休息'}",,,
嘉義縣,台灣糖業股份有限公司南靖糖廠南靖原料區,'052603589',嘉義縣水上鄉縱貫公路28號,4.3,,,,
嘉義縣,南靖糖廠倉庫群,'053628123',嘉義縣水上鄉,,,,,
嘉義縣,台糖公司南靖休閒廣場,'052687750',嘉義縣水上鄉2號,4.0,,"""旁花卉展售室有蘭花區，喜愛者可順便購買回家擺設。""","""停車方便，在台一線旁，適合帶小孩來吃冰，唱歌的地方","""紅豆牛奶冰好吃 CP值高"""
嘉義縣,台灣糖業股份有限公司南靖糖廠儲運股,'052683083',嘉義縣水上鄉南靖糖廠1號,3.3,,,,
嘉義縣,善化糖廠南靖原料課,'052688394',嘉義縣水上鄉農場4號608,3.2,"{'星期一': '08:00–17:00', '星期二': '08:00–17:00', '星期三': '08:00–17:00', '星期四': '08:00–17:00.', '星期五': '08:00–17:00', '星期六': '休息', '星期日': '休息'}",,,
嘉義縣,不舞作坊-哈莫瓦那 不舞星空,'0921500848',嘉義縣阿里山鄉,4.6,,"""聲起床 吃著不舞提供的在地食材 享受著這裡自然的生活 值得推薦👍👍👍👍""","""設施還未完整，有不錯的feel。但是當地有隻黑狗很兇惡，經過要小心。""",
嘉義縣,半天岩紫雲寺,'052591017',嘉義縣番路鄉6號,4.5,"{'星期一': '05:00–21:00', '星期二': '05:00–21:00', '星期三': '05:00–21:00', '星期四': '05:00–21:00.', '星期五': '05:00–21:00', '星期六': '05:00–21:00', '星期日': '05:00–21:00'}","""全台最長滾輪滑梯及大沙坑讓小孩玩到不想回家！是很棒的免費親子景點！""","""香火鼎盛的宮廟 停車方便 有步道涼亭 還有攤販新鮮的蔬果 環境清幽乾淨""","""寺廟裡面供奉觀世音菩薩為主神，寺院佔地面積頗大，還有專屬停車場及商店街頗具規模。"""
嘉義縣,太保新埤夜市,,嘉義縣太保市,1.0,,,,
嘉義縣,新埤觀光夜市,,嘉義縣太保市,4.1,"{'星期一': '休息', '星期二': '休息', '星期三': '16:30–20:30', '星期四': '休息.', '星期五': '休息', '星期六': '休息', '星期日': '休息'}","""村莊小而美人情味感覺得到很單純的地方環境保護很好，交通便利又靠近高鐵嘉義站。""","""越來越多攤新店 有一個媽媽帶兩個小孩的地瓜球跟手工芋頭餅 超級好吃！""","""廟前小夜市 停車方便 食物普通 店家親切 廟旁有廁所"
嘉義縣,達林休閒觀光園區,'052695988',嘉義縣大林鎮排子路1之6號,3.9,,"""小孩放電的好地方，有沙灘、水池、遊戲器材，門票可以折抵所有裡面的物品。""","""和家人朋友去玩的好地方，大人小孩都適合，場地大也讓小孩子，有地方活動及遊戲區","""只能說，這個地點真的太優秀，個人大力推薦，有咖啡，冰淇淋，還有溜小孩的空間。"""
嘉義縣,葫蘆谷,,,,,,,
嘉義縣,奮起湖登山食堂便當,'052562666',嘉義縣竹崎鄉168號,3.2,"{'星期一': '09:00–17:30', '星期二': '09:00–17:30', '星期三': '09:00–17:30', '星期四': '09:00–17:30.', '星期五': '09:00–17:30', '星期六': '09:00–17:30', '星期日': '09:00–17:30'}","""孩子最喜歡雞腿飯！現場吃完之後，又外帶四個回家當晚餐！玩累了，晚餐不用煮就是讚！""","""內用不能帶寵物，有一樓跟B1沒電梯有帶小孩推車很麻煩價格又貴沒啥菜色180元""","""(供可續碗的湯，可續杯的高山茶。)"""
嘉義縣,燕子崖吊橋（情人橋）,,嘉義縣梅山鄉瑞水產業道路100號,4.5,,"""吊橋兩岸的風景神似太魯閣，很漂亮。""","""情人橋位於青年嶺步道上，過橋就是著名的景點：燕子崖""","""跨越粗紙坑溪的吊橋，可以欣賞優美的峽谷景觀。"""
嘉義縣,行人吊橋,,嘉義縣番路鄉阿里山公路133號,4.2,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""山與山的連結……吊橋之風景之美景","""吊橋很長很窄，兩個人走在上面，吊橋會晃動，感覺很好，心情很棒，四周的景色非常好""","""很舒服的景點，少人知道"""
嘉義縣,新港香藝文化園區,'053747658',嘉義縣新港鄉23-6號,4.2,"{'星期一': '08:00–18:00', '星期二': '08:00–18:00', '星期三': '08:00–18:00', '星期四': '08:00–18:00.', '星期五': '08:00–18:00', '星期六': '08:00–18:00', '星期日': '08:00–18:00'}","""香藝文化館以外還有庭園餐廳、DIY教室與香藝主題民宿 免費停車 免門票","""綜合製香博物館、休息站、民宿、餐飲的地方。環境管理的很乾淨，動線規劃的簡潔。""","""香的製作過程 老師父的樸實 家庭觀光景點 具有教育性…"""
嘉義縣,北回歸線-天文廣場,'052864905',嘉義縣水上鄉下寮村鴿溪寮21-25號,3.9,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""教育之旅，就把好幾台分離式冷氣室外機放在二樓戶外公共空間似乎對小朋友是有危險的。""","""不錯的景點、提供不少知識、另提供多種時段提供3D知識電影供現場民眾參與""","""假日展館會有不同活動 小孩或者寵物來這裏非常適合 戶外寬廣舒適 停車也是很方便"""
嘉義縣,仙井瀑布,,嘉義縣阿里山鄉,3.8,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""很有挑戰的步道，休閒健行者不建議前往。""","""路徑非常不明顯，一般遊客走到大觀景台後，不要冒然再往下走""","""後半畫風越來越有野外氣息，雜草幾乎遮蓋道路，身為凡人所以放棄了"""
嘉義縣,阿里山迷糊步道,'052593900',嘉義縣番路鄉台18線,4.3,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""2個景點很遠，神木蚊子很多，但是可以在涼亭泡茶聊天或是坐椅子休息也可以躺著。""","""竹林樹林環繞步道，順著水聲有瀑布吊橋，適合輕鬆行程","""從樂米橋走到廁所一路是無止盡的上坡，而且距離不短，不建議帶太小的小朋友來走這步道"""
嘉義縣,排雲山莊,'0492702228',嘉義縣阿里山鄉中山村6鄰排雲101號,4.5,,,,
嘉義縣,排雲山莊公廁,,嘉義縣阿里山鄉101號,4.0,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}",,,
嘉義縣,大林自行車道,,嘉義縣大林鎮,3.8,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""旁邊就是大林糖廠，適合帶小朋友來這騎車運動，環境清幽。""","""適合騎車的地方，但很少在維修經營，且夏天小黑蚊很多！人潮沒有以前多了。""","""適合閤家小旅行的好景點"
嘉義縣,大林-自行車道(接嘉98線。距糖廠約5公里),,嘉義縣大林鎮,5.0,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業.', '星期五': '24 小時營業', '星期六': '24 小時營業', '星期日': '24 小時營業'}",,,
嘉義縣,天觀珍祖傳新港飴 總店,'053742135',嘉義縣新港鄉新民路74號,4.3,"{'星期一': '07:30–21:30', '星期二': '07:30–21:30', '星期三': '07:30–21:30', '星期四': '07:30–21:30.', '星期五': '07:30–21:30', '星期六': '07:30–21:30', '星期日': '07:30–21:30'}","""買了滷肉大餅/花生/梅子/原味的新港飴吃，總結：來新港可以一嚐，但不用特地買😄""","""物美價廉，東西用料實在""","""新糖飴很有嚼勁，賣古早味糖果的老店！"""
嘉義縣,天觀珍祖傳新港飴 分店,'053742850',嘉義縣新港鄉中山路60-72號號,2.5,"{'星期一': '07:30–21:30', '星期二': '07:30–21:30', '星期三': '07:30–21:30', '星期四': '07:30–21:30.', '星期五': '07:30–21:30', '星期六': '07:30–21:30', '星期日': '07:30–21:30'}","""騎腳踏車停在門口打電話 一直叫我們走開 就這樣客人都趕走了""","""有懷念的彰化牛舌餅耶！還有小時候大餅。""",
