region,title,address,phone,score,open_time,comment1,comment2,comment3
新北市,IOU醇品茶道,新北市新莊區新莊路394號,'0222080029',4.7,"{""星期一"": """"10:00–22:30"""", ""星期二"": """"10:00–22:30"""", ""星期三"": """"10:00–22:30"""", ""星期四"": """"10:00–22:30"""", ""星期五"": """"10:00–23:00"""", ""星期六"": """"10:00–23:00"""", ""星期日"": """"10:00–22:30""""}","""手作珍珠、芋頭~ 特選茶香濃^^ 讚！""","""老闆娘親切，飲料非常好喝 推薦🌟🌟🌟🌟""","""可以使用line pay 點了 綠豆沙牛奶：好喝"""
新北市,清心福全長江店-珍珠奶茶手搖飲料專賣店,新北市板橋區長江路二段8號1樓,'0222528466',3.9,"{""星期一"": """"10:30–21:45"""", ""星期二"": """"10:30–21:45"""", ""星期三"": """"10:30–21:45"""", ""星期四"": """"10:30–21:45"""", ""星期五"": """"10:30–22:15"""", ""星期六"": """"10:30–22:15"""", ""星期日"": """"10:30–21:45""""}","""我一定要說一下，我常常叫外送或去店面，老闆跟員工都超好的，感謝你們不厭其煩的服務","""相思紅豆難喝，店員還給我小吸管，奶茶還剩一堆在杯底，搞什麼鬼啊""","""很棒的店家，只要車開到下車飲料就好了，服務親切"
新北市,紅茶小清新,新北市板橋區松柏街64-2號,,4.7,"{""星期一"": """"休息"""", ""星期二"": """"11:00–22:00"""", ""星期三"": """"11:00–22:00"""", ""星期四"": """"11:00–22:00"""", ""星期五"": """"11:00–22:00"""", ""星期六"": """"11:00–22:00"""", ""星期日"": """"11:00–23:00""""}","""飲料平價好喝，老闆很客氣，服務非常親切！推薦仙草干冬瓜茶，紅茶跟珍珠","""老闆，老闆娘都很親切，紅茶超讚，搭配檸檬，牛奶都超讚的，價格也很平價""","""東西好喝帥哥老闆很熱情店裡的狗狗很可愛非常親人"""
新北市,DOCHI都沏-製茶所,新北市新莊區中港路355號,'0972877389',4.3,"{""星期一"": """"11:00–21:30"""", ""星期二"": """"11:00–21:30"""", ""星期三"": """"11:00–21:30"""", ""星期四"": """"11:00–21:30"""", ""星期五"": """"11:00–21:30"""", ""星期六"": """"11:00–21:30"""", ""星期日"": """"11:00–21:30""""}","""用料實在 珍珠Q彈 合乎我的口味","""店員態度親切～飲料很好喝👍🏻👍🏻👍🏻👍🏻""",
新北市,岑林綠豆沙 新莊福壽,新北市新莊區福壽街96號,'0909317070',4.0,"{""星期一"": """"13:00–22:30"""", ""星期二"": """"13:00–22:30"""", ""星期三"": """"13:00–22:30"""", ""星期四"": """"13:00–22:30"""", ""星期五"": """"13:00–22:30"""", ""星期六"": """"10:30–22:30"""", ""星期日"": """"10:30–22:30""""}","""btw, 從我兩年前第一次買到現在，你們知道飲料杯上的英文一直是錯的嗎？""","""不方便停汽車，用料實在好喝，夏天非常消暑","""今日的男店員態度很差，應對非常不耐煩...感受很差..."""
新北市,茶詠春-新北五權店,新北市新莊區五權一路86號,'0222981777',4.7,"{""星期一"": """"10:30–21:00"""", ""星期二"": """"10:30–21:00"""", ""星期三"": """"10:30–21:00"""", ""星期四"": """"10:30–21:00"""", ""星期五"": """"10:30–21:00"""", ""星期六"": """"10:30–20:00"""", ""星期日"": """"休息""""}","""店員很親切 介紹飲品內容，建議適合的冰塊甜度👍""","""無糖微冰珍珠奶茶好喝，珍珠Q彈""","""推薦水果茶，鳳梨綠。茶香順口～"""
新北市,CoCo都可 新莊化成店,新北市新莊區化成路618號,'0229989899',4.1,"{""星期一"": """"10:00–21:15"""", ""星期二"": """"10:00–21:15"""", ""星期三"": """"10:00–21:15"""", ""星期四"": """"10:00–21:15"""", ""星期五"": """"10:00–21:15"""", ""星期六"": """"10:00–21:15"""", ""星期日"": """"10:00–21:15""""}","""接受建議用心為顧客服務的好店長與員工, 百香雙響炮好喝推薦!!!""","""服務好飲料也好喝((酪梨牛奶布丁真的超讚""","""紅豆珍珠鮮奶茶 好喝"""
新北市,茶湯會-新莊中平,新北市新莊區中平路127號,'0222779101',3.5,"{""星期一"": """"10:30–21:00"""", ""星期二"": """"10:30–21:00"""", ""星期三"": """"10:30–21:00"""", ""星期四"": """"10:30–21:00"""", ""星期五"": """"10:30–21:00"""", ""星期六"": """"10:30–21:00"""", ""星期日"": """"10:30–21:00""""}","""以服務業論，中部與北部服務態度差很多，應該說，對顧客服務之「說話的溫度」過低。""","""幫忙店家更新菜單，紅茶珍珠拿鐵還是一如既往的好喝💗""","""晚上某個男店員該換了吧 根本不知道在幹嘛。飲料也裝錯 杯子也不擦。"""
新北市,阿不拉紅茶專賣店 新莊昌明店&Q蛋香港雞蛋仔,新北市新莊區昌明街68號,'0983219025',4.6,"{""星期一"": """"11:00–20:00"""", ""星期二"": """"11:00–20:00"""", ""星期三"": """"11:00–20:00"""", ""星期四"": """"11:00–20:00"""", ""星期五"": """"11:00–20:00"""", ""星期六"": """"11:00–20:00"""", ""星期日"": """"11:00–20:00""""}","""飲料好喝又多樣 而且老闆也會依客人口味建議 雞蛋仔也很好吃 老闆又nice""","""飲料種類多 下班順路帶回家的好茶飲與點心！""","""轉身準備要離開時，卻被老闆攔住說「是小朋友要吃是嗎？沒關係！我做給他吃吧！」"""
新北市,市民小站 citizen,新北市新莊區建中街52號,'0229969056',4.2,"{""星期一"": """"11:00–21:30"""", ""星期二"": """"11:00–21:30"""", ""星期三"": """"11:00–21:30"""", ""星期四"": """"11:00–21:30"""", ""星期五"": """"11:00–21:30"""", ""星期六"": """"11:00–21:30"""", ""星期日"": """"11:00–21:30""""}","""手沖咖啡 新鮮好喝 美式中杯才25元 👍 缺咖啡時路過都會買一下""","""女店員滿冷淡的😅 點了一杯芒果牛奶很像思樂冰的感覺，很酷""","""茶飲、果汁價位相對於其他連鎖品牌親民很多。"""
新北市,純粹果汁-新鮮果汁現點現打,新北市新莊區福壽街1號,'0229945169',4.8,"{""星期一"": """"11:30–22:00"""", ""星期二"": """"11:30–22:00"""", ""星期三"": """"11:30–21:30"""", ""星期四"": """"11:30–21:30"""", ""星期五"": """"11:30–22:00"""", ""星期六"": """"11:30–22:00"""", ""星期日"": """"11:30–22:00""""}","""老闆親切服務好 水果品質好又甜 很讚的店家 大推特推""","""便宜好喝實在 1026蜂蜜檸檬少冰無糖全蜜 （下次點7分糖的蜂蜜）""","""五星推爆，新莊最棒水果店，ㄧ試成主顧！"""
新北市,默沫手作飲品 板橋四維店,新北市板橋區四維路188號,'0282570252',4.8,"{""星期一"": """"11:00–21:00"""", ""星期二"": """"11:00–21:00"""", ""星期三"": """"11:00–21:00"""", ""星期四"": """"11:00–21:00"""", ""星期五"": """"11:00–21:00"""", ""星期六"": """"休息"""", ""星期日"": """"休息""""}","""飲料新鮮好喝 現打果汁 喝的到水果渣渣 不甜 紅茶部分普通 建議點水果茶系列""","""喝🥰外送店員也很貼心！訂那麼多家飲料，第一次遇到這麼棒的店家，必須五星好評😊""","""四維路新開的飲料店 桂花烏龍跟玫瑰花茶蠻好喝的 而且用真的花去泡成花茶"""
新北市,誠字號 ChengTea 新莊門市 | 特殊韻味茶專賣店,新北市新莊區中港路618之3號,'0285225000',4.9,"{""星期一"": """"11:00–21:00"""", ""星期二"": """"11:00–21:00"""", ""星期三"": """"11:00–21:00"""", ""星期四"": """"11:00–21:00"""", ""星期五"": """"11:00–21:00"""", ""星期六"": """"11:00–21:00"""", ""星期日"": """"11:00–21:00""""}","""小姐的服務就五顆星了，烏龍不澀很香。""","""新開幕來捧場看看，還有賣枝仔冰城的冰棒很特別。""","""抱歉蜜香紅茶歐蕾真的是喝不懂 像是很淡的早餐店奶茶太雷了。"""
新北市,零下21度c綿綿冰-新莊店,新北市新莊區中和街94號,'0923225183',4.4,"{""星期一"": """"13:00–21:00"""", ""星期二"": """"13:00–21:00"""", ""星期三"": """"13:00–21:00"""", ""星期四"": """"13:00–21:00"""", ""星期五"": """"13:00–21:00"""", ""星期六"": """"13:00–21:00"""", ""星期日"": """"休息""""}","""紅茶太甜，內用旁邊是機車行。芒果冰看到到芒果粒真材實料！包心粉圓也不錯👍""","""老闆親切大方 冰品口味正是記憶中的古早味👍cp 值超高 會想ㄧ來再來""","""服務很好～比起傳統冰店口味花樣多，環境也很好！"""
新北市,毒水製茶｜珍珠奶茶｜手搖飲料專賣店,新北市三重區環河南路221巷27號,,5.0,"{""星期一"": """"15:30–22:30"""", ""星期二"": """"15:30–22:30"""", ""星期三"": """"15:30–22:30"""", ""星期四"": """"15:30–22:30"""", ""星期五"": """"15:30–22:30"""", ""星期六"": """"15:30–22:30"""", ""星期日"": """"休息""""}","""在地商家，飲料好喝，推！隔壁的燒烤也好吃～老闆都很親切""","""飲料很好喝，不輸連鎖飲料店，不會太甜，口味一切都剛剛好😋🥰 一定會再回購的！""","""紅茶好喝又有茶葉的香氣 黑糖珍珠也讚"""
新北市,小茶齋 新莊-中港店,新北市新莊區中港一街8號,'0229929969',4.2,,"""滿三百才有外送，接電話的小姐很客氣有禮貌，黑糖鮮奶喝起來口味比三重店好""","""點了珍珠鮮奶茶/鮮奶茶，卻是臭酸的，感覺沒在注意食材新鮮實在很不ok""","""我最愛甘蔗清茶，我老公最愛鳳梨冰茶好喝不貴，用料實在"""
新北市,茶湯會新莊中港店,新北市新莊區中港路304號,'0229929886',3.7,"{""星期一"": """"10:30–16:00, 18:00–22:30"""", ""星期二"": """"10:30–16:00, 18:00–22:30"""", ""星期三"": """"休息"""", ""星期四"": """"10:30–16:00, 18:00–22:30"""", ""星期五"": """"10:30–16:00, 18:00–22:30"""", ""星期六"": """"13:30–22:30"""", ""星期日"": """"13:30–22:30""""}","""人員服務態度很好，我推薦珍珠紅豆鮮奶茶。珍珠很Q，茶味很夠。""","""難得晚上想喝個手搖，結果叫了珍珠紅茶拿鐵是酸的，打電話店員確認後才說紅豆壞了⋯""","""口味每人各有喜好，買賣不成情義在， 但業者的在意顧客感受程度我是感受到了。"""
新北市,鮮茶道新莊新豐店,新北市新莊區新豐街2號,'0222072586',3.9,"{""星期一"": """"10:00–21:00"""", ""星期二"": """"10:00–21:00"""", ""星期三"": """"10:00–21:00"""", ""星期四"": """"10:00–21:00"""", ""星期五"": """"10:00–21:00"""", ""星期六"": """"10:00–21:00"""", ""星期日"": """"休息""""}","""在這麼競爭的手搖杯市場，不僅服務溫暖 茶也好喝，不容易啊，加油👍""","""連我們平常不愛喝飲料的店長 都會請我買飯順便買幾瓶XL給她帶回去""","""玉露跟紅玉紅茶都還不錯~建議點無糖"
新北市,Good Drink x 綠豆冰沙,新北市新莊區中華路一段228號家傳滷肉飯騎樓,'0926852666',4.3,"{""星期一"": """"11:00–21:00"""", ""星期二"": """"11:00–21:00"""", ""星期三"": """"11:00–21:00"""", ""星期四"": """"11:00–21:00"""", ""星期五"": """"11:00–21:00"""", ""星期六"": """"11:00–21:00"""", ""星期日"": """"11:00–21:00""""}","""分店 下次再來新莊也不知道什麼時候 反正！有路過的一定要喝喝看啦！！""","""芋頭牛奶冰沙雖然有一點點芋頭顆粒，但味道真的淡到不行，像在喝水","""光顧了幾次是不錯喝的，但是覺得還是太甜了，希望有再降糖的選項會買多杯一點！"""
新北市,口感創意飲品專賣店,新北市新莊區中平路60號,'0222762277',4.6,"{""星期一"": """"12:00–20:30"""", ""星期二"": """"12:00–20:30"""", ""星期三"": """"12:00–20:30"""", ""星期四"": """"12:00–20:30"""", ""星期五"": """"12:00–20:30"""", ""星期六"": """"12:30–20:30"""", ""星期日"": """"休息""""}","""老闆與老闆娘夫妻很用心經營，冬天還有紫米紅豆粥，料多價廉，讚讚""","""女子女子口曷 💟我個人推薦冬瓜青茶正常微冰💟1000ml特大杯才賣30$高cp值","""口味飲品眾多，服務人員滿臉笑容，很棒"""
新北市,茗舖（新莊民樂店）手搖茶飲料,新北市新莊區民樂街99號,'0229966602',4.8,"{""星期一"": """"10:00–22:00"""", ""星期二"": """"10:00–22:00"""", ""星期三"": """"10:00–22:00"""", ""星期四"": """"10:00–22:00"""", ""星期五"": """"10:00–22:00"""", ""星期六"": """"10:00–22:00"""", ""星期日"": """"10:00–22:00""""}","""小紫蘇愛玉超推薦👍👍👍很好喝 品質和服務也很棒 ～新莊飲料店推薦之一～""","""有可愛的狗狗貓貓 飲料品項很多 茶的味道很好 如果喜歡古早味紅茶可以來一杯 。""","""🟨茗舖新莊店推薦飲品「白玉珍珠布蕾珍珠奶茶」半糖風味很剛好！"""
新北市,一沐日 新莊新泰店,新北市新莊區新泰路206號,'0229946595',4.0,"{""星期一"": """"休息"""", ""星期二"": """"10:00–21:00"""", ""星期三"": """"10:00–21:00"""", ""星期四"": """"10:00–21:00"""", ""星期五"": """"10:00–21:00"""", ""星期六"": """"10:00–21:00"""", ""星期日"": """"10:00–21:00""""}","""蕎麥拿鐵加粉粿超好喝 非常完美 客人很多 但店員動作好快 好快就拿到飲料 讚""","""逮丸奶茶沒有料 電話打半小時打不進去 要消費者自己認賠的意思嗎？""","""首次購買：油切蕎麥茶無糖+草仔粿，溫：NT$50/杯，剛入口口感不錯。"""
新北市,一加一茶行(新莊店),新北市新莊區中平路107號,'0229973779',4.0,"{""星期一"": """"10:00–22:00"""", ""星期二"": """"10:00–22:00"""", ""星期三"": """"10:00–22:00"""", ""星期四"": """"10:00–22:00"""", ""星期五"": """"10:00–22:00"""", ""星期六"": """"10:00–22:00"""", ""星期日"": """"10:00–22:00""""}","""服務態度好 接電話外送也親切確實 飲料都很好喝😆""","""看了評論來品嚐石榴紅茶 石榴味道很明顯 很不錯 酸酸甜甜的還有淡淡茶香","""珍珠好喝 綠茶的味道比其他家店的重 很推薦～"""
新北市,木昂手作-新莊副都心店,新北市新莊區中港路721號,'0285214135',5.0,"{""星期一"": """"休息"""", ""星期二"": """"休息"""", ""星期三"": """"休息"""", ""星期四"": """"休息"""", ""星期五"": """"休息"""", ""星期六"": """"休息"""", ""星期日"": """"休息""""}","""新店開幕，老闆親切介紹，祝福生意欣榮❤️""","""珍珠鮮奶茶超級好喝～老闆人很親切服務又好！！！""","""很棒的黑糖香，熱熱的喝很暖胃🥰😊 店家也很親切，能喝到這麼有水準的飲料店很幸福💕"""
新北市,清原芋圓 新北新莊化成店,新北市新莊區化成路283號,'0285217459',3.8,"{""星期一"": """"09:00–22:00"""", ""星期二"": """"09:00–22:00"""", ""星期三"": """"09:00–22:00"""", ""星期四"": """"09:00–22:00"""", ""星期五"": """"09:00–22:00"""", ""星期六"": """"09:00–22:00"""", ""星期日"": """"09:00–22:00""""}","""芋圓好好吃😋 芋頭飲品超好喝～ 店員男的帥女的美 用料實在 讚讚讚👍👍👍👍""","""忙碌的北部一隅，還有空間可以放鬆吃個甜點，覺得很棒。""","""更- 店家很有誠意的補正，還外送補一杯正確的鮮奶珍珠紅茶！👍"""
新北市,可不可熟成紅茶 新莊化成店,新北市新莊區化成路205-1號,'0229909494',4.1,"{""星期一"": """"10:00–21:00"""", ""星期二"": """"10:00–21:00"""", ""星期三"": """"10:00–21:00"""", ""星期四"": """"10:00–21:00"""", ""星期五"": """"10:00–21:00"""", ""星期六"": """"10:00–21:00"""", ""星期日"": """"10:00–21:00""""}","""飲料品質ok，製作速度也很快，服務則中規中矩""","""早上來買了好幾次男店員服務態度不錯，親切介紹 店員推薦胭脂紅茶很好喝👍🏻""","""這間分店茶味淡而無味，跟糖水一樣…"""
